950225.6340466036,1940509.1127903927
950517.4626364936,1940507.37174024
950517.5286316244,1940518.4661681647
948614.2343430128,1941639.4925490124
948108.0188913692,1941287.5994899247
949987.0664907144,1943483.965470206
949986.9997242996,1943472.8709891248
949969.3194312982,1943472.9774074848
949978.15957782,1943472.924193611
949969.3862212856,1943484.0718886687
950013.6536257628,1943494.9003940693
949693.5288839526,1943186.175209965
950154.4967067548,1943394.2005326373
950453.6093860228,1943148.3247977816
950153.9643810266,1943305.4447088712
949805.2402047148,1941188.424174772
949805.1732462395,1941177.32973152
949814.1497261696,1941199.465255076
949814.0827793208,1941188.3708116848
949848.1151151338,1940966.2686288247
953167.1652566472,1941479.466303848
949839.2723050796,1940966.321953341
949856.9579251432,1940966.215313699
953158.3855245316,1941490.6105397483
953184.849716372,1941479.3667204024
953176.069960766,1941490.510937431
950090.1335020028,1941508.4601020648
950098.9091595124,1941497.312590963
950098.9757336664,1941508.4070379809
950558.2440370254,1941416.9050946129
950549.401713194,1941416.9576700304
950558.3759580896,1941439.0939809887
950575.9946214666,1941427.8944149413
950567.0204122964,1941405.7580857272
950795.805228769,1941215.7891882232
950876.829814761,1941459.396399442
950876.895351696,1941470.4908414923
950868.0530881992,1941470.5430791304
950858.0963167188,1941281.9898350968
950569.6584715396,1941849.5359462244
950127.2990341124,1941807.7980383008
950127.2324911716,1941796.703586375
950127.3655772055,1941818.8924904151
950118.4571206782,1941807.8510755803
950136.1409475048,1941807.7450104128
950290.4999400788,1942483.606839675
950299.3411339866,1942483.553977745
950281.6587461338,1942483.6597109968
950290.6326208698,1942505.7957651443
950299.473791212,1942505.742903115
950166.9227375216,1942517.631283313
950166.856231923,1942506.5368195928
950166.723221182,1942484.3478927163
950139.6007786148,1942384.6567662293
950130.8260289882,1942395.804258596
950139.5342395008,1942373.5623046064
950148.4420792576,1942384.603745112
950393.3507040387,1941939.3447059635
950278.2749911656,1941917.842362268
950269.4995523406,1941928.9896936007
950269.4331962356,1941917.8952404188
950269.5659085972,1941940.0841469704
950260.6577691569,1941929.0425811915
949837.9924526772,1942220.0481411533
949980.657614784,1942418.896140828
949971.8163487316,1942418.9493405148
951408.0573367832,1943087.215566618
951416.9627295336,1943098.258351844
949980.7243666176,1942429.990604105
949998.3401467716,1942418.7897696227
949884.406923946,1942585.898831084
952363.217063959,1943148.2550056635
949586.8378023156,1943086.967688764
952363.1534722744,1943137.1605432727
949586.7705110856,1943075.8732121475
949595.6783630758,1943086.914072837
949577.9299385012,1943075.9268374129
949893.716120714,1942663.5068068355
949630.3010588888,1942964.660473367
948782.5516946168,1943125.1694940552
949001.7270878836,1942824.259635388
949001.7951533472,1942835.3541110728
949019.5448643708,1942846.3401271256
948992.9543188008,1942835.4083550167
949001.8632189666,1942846.448586945
949240.0911893558,1942767.3262313453
949240.0234430148,1942756.231758171
949248.9320934678,1942767.2722506528
949266.54619058,1942756.0698444208
949694.582196234,1941899.163549612
949818.434644804,1941909.510021801
949818.3676881004,1941898.41556642
949420.890645501,1941967.393096577
949157.6733839512,1942301.844748765
949157.6055380992,1942290.7502829973
949157.741229956,1942312.9392147204
949148.8319845024,1942301.8988212096
949175.3561827232,1942301.7366320463
949907.5879684231,1942031.0158904048
949916.3628183864,1942019.8681698665
949898.746289634,1942031.0691634456
949898.6794372802,1942019.9747064568
949748.6389029394,1942065.2596165272
949916.4296471726,1942030.9626267548
949819.8407711602,1942142.4936281228
951210.5048160406,1942566.915159643
950674.6873695146,1943158.104689297
950665.7810416633,1943147.062688076
950665.8468961451,1943158.157159864
953279.496391434,1941012.853816072
950683.4620119312,1943146.9577564343
953279.434064739,1941001.7593947065
953297.1818397546,1941012.7544807268
953288.2144859276,1940990.6153012577
953270.5913287397,1941001.809076416
952890.856409335,1941092.7096650328
952856.9324179149,1941348.081928038
952865.7747904932,1941348.0318035544
952856.8695214342,1941336.9874987649
952865.7119057924,1941336.9373743287
952938.1463722712,1941636.0863614853
952920.5250582274,1941647.2809060896
952947.1140034848,1941658.2251881808
952955.767733435,1941624.8918548217
952952.0645208742,1940970.3206029604
952952.1272830032,1940981.4150255176
952960.9700439214,1940981.3650058887
952938.0207839962,1941613.897494232
948415.8217272372,1942439.5532252768
948398.2080654668,1942450.7574310603
948398.0703430524,1942428.5684859448
948415.7528896776,1942428.458752917
947336.2739500664,1942302.0874762784
948407.0493152336,1942450.7025597463
947158.5289445156,1942158.9812055128
947158.5994513326,1942170.0756806768
947167.3705183192,1942158.925020948
947824.988950392,1942687.328249784
951714.5116421792,1942575.067117781
951705.6705606376,1942575.118477666
951926.4409424476,1942529.459478808
951714.4471978664,1942563.972661608
951714.5760866372,1942586.1615741428
951917.5356420126,1942518.416158822
951917.5998147018,1942529.5106131248
951935.3462194254,1942540.5028082733
951652.8821792484,1942619.8046621163
951635.200109852,1942619.9075231373
951652.8176518544,1942608.710204852
951661.7232138866,1942619.7532456927
951712.4494977236,1942220.044613241
952205.2371653687,1943348.8689969887
952196.3969108972,1943348.919843772
952222.9814572324,1943359.861798321
952205.1733589068,1943337.774530355
952222.9176741964,1943348.767331597
952452.8912283304,1943369.6380310105
952190.7176614543,1942361.5130435312
952181.8763581086,1942361.563895408
952181.9401752284,1942372.658345633
952173.0350547272,1942361.6147566773
952173.0988836292,1942372.7092069483
952517.1488049768,1942237.599205533
952508.3073734372,1942237.6497094391
952517.0854373776,1942226.504759389
952508.243994056,1942226.5552632469
952421.4170328524,1942504.422041383
953124.455224588,1941745.9818053867
952771.2814623888,1941836.738783973
952753.5977531282,1941836.8392531024
952762.3765753238,1941825.694575794
952341.6558691688,1942471.5945003524
952780.0603080688,1941825.5941255395
952604.424644722,1942037.394689668
952622.1079311088,1942037.293899556
952595.6462605456,1942048.5395413327
952622.234378712,1942059.4827845048
953256.8349451364,1941700.857389339
952948.8719781915,1941968.869417704
949383.7002527216,1941668.0579874755
949392.474803834,1941656.9097177808
949374.8581827218,1941668.111812852
949374.9932680072,1941690.3007210284
949392.6098416828,1941679.0986253791
949356.56595443,1941568.3694133344
949347.7237782696,1941568.4232664213
949001.1780271204,1941293.169560144
949365.4756834937,1941579.4100219973
949347.7913547838,1941579.517718882
948992.3355547928,1941293.223787537
949001.1099951898,1941282.0751105505
948916.894623175,1940528.141330015
948934.6492978436,1940539.1271787304
948908.119476732,1940539.290075723
948812.0723253991,1940739.588002674
948820.9153875664,1940739.5335900767
948803.2292631868,1940739.6424246628
948838.6015117826,1940739.424793047
948823.714170428,1941194.4058431336
948832.6250040812,1941205.4458868825
948511.2892460002,1942150.494158894
948445.6152608268,1941540.682234282
948520.0621213329,1942139.344944196
948528.903700455,1942139.290205808
948519.9247377088,1942117.1560110264
948502.3789629652,1942139.454449145
948658.6503767486,1941672.5028524983
948658.7188736527,1941683.5973106648
948701.5604509956,1941461.435351892
948649.8083033846,1941672.5574478528
948701.6288859982,1941472.529806243
948332.3208391006,1941807.66266786
948332.2519045194,1941796.5682057056
948517.1771979246,1941673.377504981
948525.9505984392,1941662.228310014
950616.1742314056,1942237.579112404
950607.3327796984,1942237.6316351767
950633.79125744,1942226.3796386465
950607.266867085,1942226.5371786463
950625.0815722782,1942248.621055635
950606.278196048,1942060.1203532177
950641.3813054324,1942015.532509466
950597.5024778936,1942071.2673383493
951065.9128409828,1942035.2127602247
950615.0539378772,1942048.973377764
951074.6892173232,1942024.0662761205
951065.7822467618,1942013.0238592727
951057.0711791985,1942035.2648032007
951533.8741389584,1941921.5234486407
951542.8452357622,1941943.660805864
951516.2552787892,1941932.72099402
951551.5576939018,1941921.420387195
951533.8094677428,1941910.4290025523
951392.2111150305,1941889.0659523148
951383.3044304574,1941878.023200857
951383.4341727458,1941900.2120937617
951401.1826239504,1941911.203159889
950948.418782194,1941603.2065928944
951869.476317557,1941853.0050413995
951038.015903862,1941802.38549159
951851.471394688,1941797.635212031
951981.8591492056,1942939.6477986288
951981.7950535504,1942928.5533377256
951972.9543502746,1942928.604417448
950812.9180632086,1942613.637581707
952990.6969831288,1941547.030792816
951707.217551382,1942841.385483264
951689.6004372004,1942852.582694557
951689.5359538303,1942841.488233548
951698.4412242096,1942852.5313146687
950740.3489695352,1942303.4115181845
949064.0266411686,1941448.112540255
949072.9368882584,1941459.152839251
949064.0945929768,1941459.2069922995
949072.8689482326,1941448.0583872588
948405.0527439134,1942128.962930426
948396.1422957332,1942117.923333009
948404.9838990028,1942117.8684632585
948413.89433536,1942128.9080700143
948405.121588986,1942140.0573977807
949834.7897909968,1940222.9949342848
949843.6333902612,1940222.9416131696
949834.722893034,1940211.900507534
949834.8566891107,1940234.0893612225
950445.078944999,1941717.1393543545
950453.788739791,1941694.8977679573
950462.7629573748,1941717.0339848504
950445.0128274324,1941706.0449057363
950176.3623478556,1942617.428471221
950185.2034008747,1942617.3754866093
950185.1369174664,1942606.2810213035
950194.0444538544,1942617.3225113875
949303.195493154,1942966.6491064297
949312.0361848504,1942966.595190552
948974.9321470552,1942780.044493756
948983.7730406096,1942779.9902312865
949483.5243739404,1942089.0558882623
949474.6827521212,1942089.109612289
947680.9496628322,1942277.7215858405
947663.4064533674,1942300.0218248144
951752.0011578088,1942940.978924646
950966.9466041268,1943245.134196577
950966.8811491474,1943234.039724976
950975.7215386716,1943233.987573362
950958.106226348,1943245.1863576327
953333.1753039772,1941123.5001438376
950090.0835133876,1942972.9818402887
950090.0168954532,1942961.8873684325
950081.1762073138,1942961.940457904
950734.5979418068,1942824.90359814
950752.2795949746,1942824.798819641
950743.5045124416,1942835.945670098
950734.5321861416,1942813.8091323748
950725.7571151631,1942824.956001476
950628.9693032554,1942903.1943277605
950620.1285586262,1942903.2468441348
950628.9034051154,1942892.099860085
950646.6507923896,1942903.0893231845
950997.7299293432,1942468.3131008912
950637.875934346,1942914.236288588
951036.035652644,1942967.355522346
951035.970295706,1942956.261055829
950753.265594514,1942991.215827133
950771.0126049198,1943002.205553271
950770.881183188,1942980.016616325
951731.2919282232,1942419.642058184
951731.3563470396,1942430.7365118223
951731.227509554,1942408.547604732
952176.2905159036,1942927.431959762
951832.7247418028,1943140.2177750508
951354.299821984,1942965.4867278056
951713.6094353072,1942419.7447484173
951722.386251332,1942408.5989451057
951263.2261643036,1942511.1316957003
951263.2912088518,1942522.226153436
951272.1323512665,1942522.174324268
951263.3562535468,1942533.3206113568
952284.8631544136,1943359.5062649308
952284.7994538796,1943348.411798544
952275.9591997516,1943348.4625608064
952201.6004311924,1942716.4846981864
952183.9185787108,1942716.5863956416
952201.6642294384,1942727.579154316
952183.85475704,1942705.4919396013
952210.441357374,1942716.433863545
952965.23740621,1941735.786176657
952366.90803164,1942249.553496156
952366.7808956684,1942227.3646020468
952392.8605035156,1942149.5515454416
952041.1835769342,1942495.512226906
952384.082520496,1942160.6966259808
952383.9554339956,1942138.5077350608
952401.702029818,1942149.5009198475
952392.9240350566,1942160.645990947
952251.0137601292,1942083.7961583089
952233.3943075364,1942094.992182822
952259.9190651474,1942094.8398278605
951526.0026242526,1942087.9917079976
952268.6969553176,1942083.6946166027
952250.9500410882,1942072.7017133448
951226.5597448972,1942289.4499868185
951226.4946563572,1942278.355532823
951226.624833586,1942300.544441
951244.242524911,1942289.3462648168
951171.165765692,1941890.3611418568
951217.7183548324,1942289.501861904
951931.0485445518,1941797.1747785048
951939.826322292,1941786.029224392
951930.9844051664,1941786.0803366743
951931.112684084,1941808.2692205207
951922.2066391644,1941797.2259002249
951853.7200776262,1942185.940809516
951853.5915765828,1942163.751912044
951853.7843283704,1942197.035258534
951862.4973321188,1942174.795162192
951836.0370908992,1942186.0432347727
952673.6421601224,1941770.725200624
952664.737073218,1941759.681096044
952664.8002344024,1941770.7755334952
952682.4209481868,1941759.580439788
953243.314645921,1940868.825133868
953234.5965363064,1940891.0636914533
953252.2822441648,1940890.964263255
953225.8160782624,1940902.2078394068
952706.3596920796,1941304.557761632
952724.044532741,1941304.457203197
952715.2021124304,1941304.50747772
953468.6081735226,1941622.006077612
950106.1000528004,1942695.5139517388
950079.5105141184,1942684.5787211307
950123.7819944588,1942695.4078409509
953847.6473773384,1941409.0928991071
950106.2332343316,1942717.7028864424
949398.822254126,1942699.789184973
949390.048825225,1942710.9374770813
949416.3691829724,1942677.4926297965
949407.663228208,1942699.735373622
949381.072748978,1942688.8023646143
949044.0952014608,1942524.437791051
948629.3831190476,1942660.1288191287
948638.2241438368,1942660.074190986
948629.3145611448,1942649.034344272
947355.0808039104,1942479.487136064
947363.99227554,1942490.525635916
947355.0105518018,1942468.392656828
947346.2395727248,1942479.543124972
947352.9030636648,1942135.558366838
947326.3782741072,1942135.7263567904
947352.8328165648,1942124.4638934063
947361.81489558,1942146.5968625348
947344.2019854432,1942157.803301629
948598.3332278846,1941928.0578107769
948598.2646450384,1941916.963348125
948589.4228305924,1941917.0180103527
948607.0378885376,1941905.8142328744
948616.0168330864,1941927.9485143872
948986.0112456736,1941703.772794841
948994.7852326258,1941692.624099573
948994.8532821256,1941703.7185561515
948578.2484919836,1941539.86105972
948977.1011361126,1941692.7325862404
948578.3170930316,1941550.9555161053
948560.6326863106,1941551.0648840845
948250.7413224294,1941486.418156552
948259.5145737216,1941475.268682393
948551.2413961708,1941462.3639350503
948542.3990984556,1941462.4186420976
949269.2271304602,1941746.419635994
949260.385142406,1941746.4735838005
949269.294815499,1941757.5140919143
949260.4528392258,1941757.5680397728
948938.1909084012,1941116.0381722543
948955.8762304974,1941115.929615835
948964.71889148,1941115.875351708
948929.4163711186,1941127.186911748
948883.0213542632,1940772.436288613
948891.7962148316,1940761.287509559
948882.95317655,1940761.341847148
949290.2063490846,1940836.5131135464
949299.1169281708,1940847.553647861
949121.6473361716,1940748.7835880069
949130.4225375536,1940737.635064334
949112.7364160544,1940737.743241676
949112.872158464,1940759.932121356
948864.5850957824,1940650.5061451287
948873.428251941,1940650.4517892792
948489.2571779228,1940020.414691961
948480.4133486,1940020.469448574
948480.344651547,1940009.375017507
948873.4964398636,1940661.546228922
948489.3258633564,1940031.5091231605
948793.0886220792,1940528.9025011128
948801.9319081376,1940528.8480707195
950300.4687398348,1942672.15986728
948784.3136399636,1940540.051378992
950300.5350709629,1942683.2543330567
950318.084419464,1942660.9597043933
950300.336078036,1942649.970936288
950282.7867526396,1942672.265602239
952412.7664220732,1942537.756004532
952403.8617835052,1942526.7121705844
950235.3941098338,1942139.9959502087
952421.6075358804,1942537.705396033
952403.9888330988,1942548.901074438
950244.1692749156,1942128.848576598
950235.4605161222,1942151.0904073424
950226.5525503622,1942140.048876316
950244.235669268,1942139.943033493
949353.4007471076,1942500.3579263303
949362.2419335124,1942500.304068948
949353.333157697,1942489.2634583192
949432.836456708,1942477.684613017
949432.9039399078,1942488.7790803816
949441.7451377308,1942488.725307564
949441.6101950504,1942466.5363731247
949432.7689736622,1942466.5901458408
949377.087169406,1942034.228893596
949385.92885059,1942034.17506653
949368.245488186,1942034.2827300515
949678.778678521,1942209.915398886
950593.942900131,1941472.167103188
950751.1326686798,1941138.389822005
950759.9752861185,1941138.3374637945
950742.3557604688,1941149.5366269643
950742.2900511976,1941138.442189604
950706.91958088,1941138.651753896
950232.2731865108,1941618.5566763924
950232.2067875516,1941607.462228256
950223.4310732676,1941618.6096001363
950806.0259803951,1941448.720120794
949895.5375500986,1941498.5354394016
950065.3892843896,1940332.5559012704
949788.4258358869,1941332.7587097865
950264.0588585532,1941019.2451549943
950684.958973027,1940417.6185465103
950341.4578407776,1940652.653292287
950444.1074170535,1943037.432783029
949811.2688397652,1943651.448599176
950435.3329723952,1943048.579968424
949802.428881066,1943651.501992297
949811.201835316,1943640.35411427
951051.6917321342,1942623.323009348
951060.5327694356,1942623.2709543617
951044.0268494238,1942823.0753975888
950824.1877125688,1943024.0804881733
950768.252875453,1942536.2380348896
950777.0283154794,1942525.0912191567
950768.1871708574,1942525.1435741968
952052.9686911082,1943005.806265584
952044.1280706332,1943005.8572705167
952052.9046888492,1942994.7118039427
951276.4898870467,1943265.50341634
951452.0656266592,1943053.67385518
951884.6115406556,1942940.210192584
951829.4456986904,1942574.400293813
951510.8431816408,1942520.778486349
951777.622114645,1942785.502557966
951777.6864794282,1942796.5970175504
952337.7137186222,1943325.918490544
952337.6500892418,1943314.824025008
952291.8564824306,1943037.716064304
952103.9027496388,1942639.3833076432
952104.030603476,1942661.5722185303
952473.7027764444,1942370.9851902104
952464.798046061,1942359.94129296
951871.9168857544,1942274.594018437
951863.075486752,1942274.64520798
949905.1648313018,1943096.137906805
951880.6940682898,1942263.4483881
951871.9811141146,1942285.6884688584
949914.0053788192,1943096.0846289075
951428.809827962,1942099.65377839
951428.8746431,1942110.7482282536
951437.6514174016,1942099.602129507
951156.024172587,1942323.1486147328
950837.800974279,1942336.119200472
950837.8665820388,1942347.2136575808
950846.6423189068,1942336.0669214013
951869.9901036628,1941941.7605930096
951869.9258798832,1941930.666148402
951869.8616562504,1941919.571703981
951852.2423513052,1941930.7685338592
951878.7676441114,1941930.614969756
951879.4097707372,1942041.559423784
951888.2514171016,1942041.5082540435
951879.4739842108,1942052.65387022
951994.4792912264,1942063.08384138
952902.3382218776,1941558.6255868035
952911.1803704248,1941558.5755083617
953218.720710499,1941212.901408151
953272.0251499764,1941256.9808163608
953273.2720127248,1941478.869366553
953218.7831223842,1941223.9958334125
953227.563222897,1941212.8516692063
953263.1826848916,1941257.0305085464
953564.3840589396,1941355.1960659963
953564.3221047864,1941344.101640324
953573.2264167204,1941355.1466926287
954289.640238502,1941384.4618990484
954289.7012271808,1941395.5563216496
954016.4486421832,1941552.389647148
954298.4825578938,1941384.4132954804
954007.6064983278,1941552.438551877
953998.7643544314,1941552.487465996
954007.5451306794,1941541.344125165
949365.7561842628,1943077.2166611075
949560.787410222,1943164.7899355176
950106.832558807,1942817.553101888
949152.2929307048,1942867.7168263784
948895.5687224524,1942813.8167057887
949169.9745275768,1942867.6086856443
949161.2694372406,1942889.851702521
949178.883156343,1942878.6491047696
948424.250036414,1942372.931541764
948415.5463779448,1942395.175336962
948450.8428223012,1942383.8615128177
948424.1123869154,1942350.7425995849
947788.8584836294,1942565.5110030496
948397.7260397844,1942373.096126438
947797.6299542424,1942554.361005168
947806.5407531984,1942565.399972852
947788.7191318384,1942543.3220469595
947708.4508946852,1942432.8773727792
947630.4868295492,1942688.5512475169
949013.965935742,1941936.5937361724
948711.0185626224,1941561.2309092889
949005.192187959,1941947.742417811
949005.1241467976,1941936.6479571648
948259.2384783706,1941430.890855704
948268.080812758,1941430.8358483391
948250.3961439374,1941430.9458724589
948259.3075019692,1941441.9853120951
949198.7623429848,1941791.229307809
949207.5365162182,1941780.0808372253
949207.6042842,1941791.1752940672
948950.0982365388,1941615.234194064
948958.9403674108,1941615.1799182263
949326.5920281176,1941002.7141683872
949254.225383466,1940736.878874544
949245.3823233086,1940736.9328270704
949236.606969324,1940748.0812280125
949016.4147689472,1940893.66106982
949016.346766212,1940882.566627072
948444.488082004,1939931.9331239653
949007.5718726052,1940893.715276577
948453.3320057184,1939931.878330216
948444.5568250606,1939943.0275539288
948720.9746362744,1940307.449552348
948729.8181582418,1940307.395047879
948729.7497868806,1940296.3006134024
948454.5004589718,1940120.4836641643
948463.3441824168,1940120.4288789155
948454.56919294,1940131.5780972592
948454.4317251636,1940109.3892312583
950079.1107619996,1942618.011921736
949915.9618488878,1941953.3014324824
949924.8036100724,1941953.248178576
949916.0286767524,1941964.3958882447
950393.1521305871,1941906.061348524
950384.3103243944,1941906.114104552
950393.218321584,1941917.155800816
949509.5776414224,1942011.2335553328
949422.6453799488,1942255.8490862013
949387.8874549984,1942355.9144862515
949387.9549954104,1942367.0089518104
949387.617294901,1942311.536625888
950444.285544242,1941584.0059833024
950444.2194284996,1941572.911536932
950435.3772690904,1941572.964235116
950435.4433966134,1941584.058681536
950389.7104084636,1941329.150087564
950451.6073392272,1941328.781076529
950389.7765915468,1941340.2445301125
950380.9341844852,1941340.2972835824
949942.5819449518,1940499.716414985
949863.3265390052,1940555.6678841584
949872.1697847876,1940555.614589687
949872.102929323,1940544.5201575188
949689.9511745768,1941133.646531673
949681.0414178692,1941122.6055829325
949681.1085405016,1941133.7000259613
950201.4953592474,1940908.6711632
950192.652491906,1940908.7241118888
950183.8096245248,1940908.777069968
950192.7189283636,1940919.81854842
950668.3907191918,1940606.3286763623
950582.8592459924,1941095.0086608264
950574.0165806322,1941095.061206627
950573.9506482905,1941083.966769254
950501.4265693142,1940784.8377242603
950501.4925918,1940795.932156973
951799.2560826802,1941942.1703605952
952557.7475995407,1941604.963709668
951790.4143298836,1941942.2216237984
952548.96880891,1941616.1085993352
952566.6529911972,1941616.0077001904
952566.589702448,1941604.913264837
952442.356086534,1941527.9593000163
952548.9054965978,1941605.014163889
952460.0404582418,1941527.858176284
952459.9770292832,1941516.763741857
952442.4195392024,1941539.0537347288
952451.134831668,1941516.8142989809
951797.6481760654,1941664.8092919283
951779.9640813248,1941664.911825288
951806.4902233748,1941664.7580393336
951797.5838617224,1941653.7148516208
951797.7124905534,1941675.903732424
949045.73025562,1941348.370813521
949036.8878423998,1941348.4249942256
949045.7982295844,1941359.4652639828
949054.5726687976,1941348.31664221
949176.061435389,1940970.3480517587
949184.9720286574,1940981.3884663093
949184.9042484936,1940970.294023038
949167.2186222418,1940970.4020898675
949175.9936436012,1940959.2536086268
948904.2516391996,1941349.2388315247
948895.4092253242,1941349.2931624623
948895.3410512374,1941338.1987113112
948904.1834768928,1941338.1443804249
948851.606556572,1941416.1316703889
948842.832459008,1941427.2805107469
948553.5651804912,1940408.336849212
948544.6531435698,1940397.2971046728
948562.3400006656,1940397.1877287368
948526.96628631,1940397.4065181653
948517.916892158,1940364.177927886
948509.0047614704,1940353.1382212364
948696.0177384974,1940562.7851715311
948704.8609896736,1940562.7306377024
948800.3615015852,1940273.6760485093
948800.4297784028,1940284.7704821967
948800.2932249235,1940262.5816150072
948791.5179446104,1940273.7304777105
949090.976899057,1940072.185408344
949099.7527932586,1940061.0368709187
949099.8206666394,1940072.1312992903
949090.9090138972,1940061.09097992
954094.0680104624,1941196.92838024
954085.1642328422,1941185.882778687
954369.6472931964,1941461.685764201
954378.4286580812,1941450.5428215507
954369.7081768266,1941472.7801877027
954351.9019128464,1941450.6884077364
954300.311925846,1941717.2460537883
954309.1538917584,1941717.1974582225
953769.3620912032,1941642.51795942
954309.0929225754,1941706.10303027
953778.204141814,1941642.4688007955
953769.4237782264,1941653.6123890828
953769.3004043236,1941631.423529947
953760.5200405584,1941642.5671274352
950375.4405290148,1940419.4591857807
950384.2839138102,1940419.4064364776
950375.37434679,1940408.36475874
950393.1934573824,1940430.4481236911
950927.1994791442,1941004.2112206272
950927.1340192232,1940993.116786748
950927.264939217,1941015.3056546936
950918.3567210926,1941004.2633998408
950105.0224774784,1941042.38737199
950122.7079302015,1941042.2812950031
950113.7986596972,1941031.2398897568
950131.4841359016,1941031.133831649
950122.7744627371,1941053.375734188
948738.0922539262,1941649.8230020097
948746.8659718322,1941638.674043568
948729.2501573684,1941649.8775127511
948215.2340537928,1941464.449403898
948738.1606444768,1941660.917459335
948224.076353048,1941464.3943494267
948224.1454242484,1941475.488806588
950169.9156477634,1943016.8823446748
950169.9821603964,1943027.976817016
950187.5969053428,1943016.7763624385
950390.401617486,1942926.8045046944
950381.5608953548,1942926.857274722
950381.6271239264,1942937.95174436
950372.7201731814,1942926.9100541407
949707.3680943666,1941089.1618008865
949707.4351811936,1941100.2562432007
949698.5254132496,1941089.215276192
950025.7712503644,1941098.3373837755
949689.6156218556,1941078.174318658
950025.8379132476,1941109.4318244515
949801.8924696078,1940633.702241611
949792.9823434064,1940622.661177616
949819.5118695648,1940622.501096117
949793.049305959,1940633.755611549
950655.4437658504,1941405.23294238
950664.2861009852,1941405.1804796893
950655.509596562,1941416.32738474
950673.0626290845,1941394.0335843167
950673.1284360806,1941405.128026388
950621.589653467,1941660.6151132951
950630.431717786,1941660.562611896
950673.5890892996,1941482.789126132
950621.5237722992,1941649.5206666104
950664.7468366744,1941482.841579784
950673.5232812428,1941471.6946827497
950054.89784153,1941530.8613474136
950063.7400497898,1941530.808245666
950060.6955311416,1942496.0790099164
950069.4700793908,1942484.93143988
950051.7876894536,1942485.037661442
950060.6288844408,1942484.9845459645
950037.1467679562,1941519.873131328
948339.6288035016,1942983.676718186
950007.6484313064,1942496.3978439344
950016.5563204855,1942507.4391458416
949896.80763381,1941709.3299868773
950016.4229090932,1942485.250217252
949905.5828181744,1941698.182263801
949878.922978817,1941676.1532037924
949887.7650347198,1941676.0999135904
949861.0381836634,1941642.976459344
950156.7512597578,1942295.7950464657
950147.8433387796,1942284.753597717
950497.4044743864,1941594.7844373323
950147.9098648872,1942295.848057788
950506.246609956,1941594.7318047767
951347.9921018998,1943398.2227475927
951330.3116796823,1943398.3262728348
951347.9271516108,1943387.12827549
949754.338981916,1943008.28926643
949754.4060482992,1943019.383740956
949745.4983393898,1943008.342712961
949763.1796244024,1943008.23582929
949128.011353849,1943233.996905412
949128.079260101,1943245.091387309
949119.1709441444,1943234.0510197324
948746.0266068304,1942936.7813012444
948755.0725279663,1942970.010231458
948754.9357334758,1942947.8212728896
948737.1858771556,1942936.8358179908
948763.434526739,1942892.2943819915
948754.5937500036,1942892.3488797487
948366.2886891016,1943005.7008919665
948375.1982545216,1943016.7404628445
949159.9123845192,1942667.9622241848
949739.327807672,1941987.6518534413
949748.236586517,1941998.692868868
949748.16953432,1941987.59841158
949582.3296320098,1942343.638169744
949730.486080984,1941987.705304692
949730.553156746,1941998.7997620832
949573.488281652,1942343.6917916504
949573.4209890036,1942332.5973275376
949591.103713246,1942332.4900932177
949201.2703037924,1942201.724344548
949192.4287984994,1942201.7783695776
949201.2025182608,1942190.6298807228
949641.7328462434,1941932.7680470024
949632.8238557528,1941921.72714447
949641.5984610732,1941910.579133645
950239.1130971748,1942761.2858382508
950230.3386242196,1942772.4332348497
950692.0392220196,1943102.527420021
951256.2066438796,1942821.8284230423
950221.4312979692,1942761.3917054848
951247.430891868,1942832.974735402
951238.4599112676,1942810.837668043
953227.0016284188,1941113.0018507296
953218.096599547,1941101.957165864
953226.9392297494,1941101.9074273936
953235.8442468002,1941112.9521216007
953218.1590099976,1941113.0515892496
952971.0676064516,1941203.2034842905
952979.8474020156,1941192.059056324
952962.2250811788,1941203.25349548
952979.9728615056,1941214.247908844
948320.0851665236,1942684.2356742404
948311.2441638092,1942684.290640556
948328.9261691924,1942684.180717316
948320.01619585,1942673.1411971871
948320.1541373524,1942695.3301514792
948266.1416240915,1942540.337421846
948257.3695191906,1942551.486918998
948274.913752675,1942529.187934376
948274.9827802056,1942540.282409257
947753.7031142882,1942599.016612311
947771.5247140172,1942621.094464844
948045.5287144922,1942608.2826499683
948036.6876279968,1942608.3379070328
948045.459379618,1942597.188172604
948045.5980495228,1942619.3771275177
948054.3698009464,1942608.227402295
951846.5494580076,1942474.4477541333
951837.6439929894,1942463.4045189207
951281.8187799793,1942666.3504708265
951846.6137243751,1942485.54220808
951855.5191543034,1942496.5854529112
951264.1368015738,1942666.4541210523
951281.9488262729,1942688.5393915365
951290.6597691204,1942666.298659799
951272.9127560888,1942655.307831119
950546.4325612972,1942404.416433177
950546.4985588226,1942415.510893053
950537.6572953308,1942415.5634917489
950555.3398222728,1942415.458303748
951445.1324181912,1941866.567088256
951445.067629897,1941855.472642615
951445.1972066356,1941877.6615340824
951032.5065929772,1942368.25459871
951436.290581358,1941866.6187267173
951041.3479013876,1942368.2025260783
952390.1198025324,1943214.6698088008
952381.2794074405,1943214.7204577927
952372.9476637796,1943303.5268306788
952372.8840818354,1943292.4323657097
952381.7879646248,1943303.4761719103
952630.5703056164,1941970.6768685293
952630.443883903,1941948.48798668
952675.5367097302,1942103.5584099567
952639.348820261,1941959.532056266
